63645,40.902600,-74.165600
63646,40.856520,-73.847370
63647,40.655110,-73.944150
63648,40.656530,-73.942780
63649,40.656847,-73.946662
63650,45.489436,-92.857015
63651,35.780407,-119.308750
63652,37.755007,-121.596789
63653,37.769695,-121.596083
63654,38.911287,-76.894882
63655,32.848790,-100.866458
63656,40.576290,-89.703554
63657,44.272392,-92.556960
63658,45.306139,-94.088307
63659,42.109156,-72.338133
63660,44.776787,-85.701356
63661,40.790000,-72.930000
63662,41.090980,-73.918240
63663,45.127950,-122.613820
63664,45.137000,-122.799000
63665,45.128000,-122.828000
63666,40.360533,-85.113149
63667,43.456900,-70.780300
63668,41.613300,-71.659300
63669,40.776980,-73.770450
63671,40.814530,-73.939900
63672,41.865224,-70.958257
63673,41.110861,-73.421968
63674,34.013113,-118.241894
63675,42.698335,-73.671740
63676,42.260723,-72.015600
63677,42.174611,-72.017862
63678,44.335686,-93.917023
63679,45.083808,-94.179684
63680,45.410876,-94.702055
63681,38.535700,-106.075300
63682,44.291838,-92.729450
63683,45.483155,-92.815184
63684,45.414071,-94.005708
63685,34.683250,-118.305300
63686,41.935000,-84.477000
63687,43.169500,-84.865300
63688,29.426389,-94.976667
63689,47.869258,-96.318964
63690,42.148611,-72.496944
63691,40.216382,-79.647108
63692,35.167164,-78.017811
63693,34.968850,-77.762360
63694,45.101804,-123.410102
63695,34.662627,-79.132926
63696,38.007488,-76.744034
63697,41.871955,-70.907792
63698,40.172415,-74.023243
63699,37.324890,-121.998940
63700,39.757870,-75.622080
63701,37.405530,-121.916760
63702,40.775360,-74.070335
63703,40.778530,-74.072240
63704,37.242120,-121.783080
63705,37.378160,-121.954950
63706,40.777820,-74.075910
63708,37.241870,-121.781600
63709,42.783000,-85.921950
63710,45.562715,-120.708464
63711,37.412400,-122.024000
63712,37.706490,-122.164710
63713,40.632510,-74.503480
63714,33.210860,-117.299000
63715,37.349940,-121.940640
63716,33.790200,-118.294310
63717,36.656760,-121.624280
63718,41.735147,-71.463040
63719,35.060000,-86.340000
63720,34.124000,-82.130000
63721,30.747916,-84.680492
63722,40.857978,-105.015561
63723,21.418811,-158.032889
63724,43.894113,-92.867187
63725,43.919214,-92.861257
63726,44.015972,-96.317514
63727,36.226955,-119.894800
63728,36.440000,-105.620000
63729,41.885716,-74.102718
63730,31.533385,-100.337061
63731,38.330263,-104.414155
63732,35.414240,-78.714330
63733,35.165130,-78.080250
63734,35.878809,-81.177116
63735,34.207740,-119.079813
63736,34.430618,-119.861942
63737,32.904444,-97.386111
63738,28.621959,-97.937625
63739,26.364843,-97.545341
63740,33.872226,-117.238073
63741,44.111881,-91.843552
63742,45.497760,-95.164510
63743,43.825630,-93.433780
63744,44.456920,-93.124470
63745,36.640000,-77.570000
63746,36.790000,-76.670000
63747,41.508729,-74.349999
63748,41.466974,-74.509417
63749,41.467654,-74.509646
63750,41.987467,-74.030193
63751,41.716281,-73.884263
63752,41.578731,-74.179670
63753,40.228330,-104.774710
63754,30.877262,-85.400650
63755,42.466911,-114.004567
63756,33.133705,-80.253716
63757,26.169846,-98.329793
63758,33.922141,-117.939096
63759,35.043540,-82.112843
63760,34.786327,-82.398437
63761,38.237422,-122.275184
63762,38.153474,-122.565650
63763,42.059000,-72.691000
63764,32.232560,-96.706121
63765,32.196971,-86.327341
63766,35.167715,-91.660279
63768,39.799589,-77.811561
63769,32.067483,-96.585136
63770,38.207518,-104.596708
63772,44.893641,-73.841731
63773,39.849241,-77.929148
63774,41.195478,-73.736060
63775,33.775600,-84.389900
63776,38.189900,-104.398040
63777,34.720000,-82.060000
63778,43.561490,-119.686210
63779,43.396910,-120.930380
63780,43.042320,-74.378760
63781,42.919900,-77.764200
63782,36.099070,-115.833700
63783,36.088968,-115.903614
63784,39.215800,-83.777100
63785,40.092000,-77.614000
63786,40.280000,-74.100000
63787,36.531150,-77.550375
63789,35.955653,-78.093622
63790,40.698522,-89.967943
63791,45.420000,-94.020000
63792,45.678000,-93.919000
63793,45.630000,-94.050000
63794,45.662000,-93.940000
63795,43.319420,-121.003500
63796,43.502590,-119.147130
63797,32.420000,-97.020000
63798,33.943450,-113.791650
63799,21.426420,-158.033810
63800,42.899691,-73.707473
63801,41.731100,-86.108300
63802,28.366667,-82.558333
63803,39.088845,-103.025074
63804,42.571449,-72.257389
63805,42.469505,-72.069781
63806,36.043671,-79.641739
63807,36.160700,-80.657400
63808,33.899338,-81.400467
63810,34.708762,-80.118838
63811,36.283056,-80.128265
63812,36.120000,-78.250000
63813,33.761136,-81.066705
63814,31.069870,-83.596183
63815,42.451733,-73.892840
63816,44.125000,-93.277000
63817,45.416000,-94.010000
63818,40.712900,-89.170600
63819,44.392000,-92.595000
63820,44.297000,-92.736000
63821,44.263000,-92.669000
63823,41.327123,-87.610520
63824,42.339141,-89.198015
63825,41.455000,-87.752000
63826,42.328400,-93.662300
63827,36.268010,-80.821936
63828,40.632486,-83.792382
63829,40.622000,-83.157000
63830,39.010600,-88.844300
63831,43.472885,-83.411763
63832,43.292360,-93.392798
63833,34.599083,-82.739217
63834,32.570556,-116.910556
63835,36.270660,-80.376350
63836,35.396200,-78.562230
63837,35.399770,-78.053270
63838,42.432863,-89.906865
63839,33.648979,-80.942818
63840,28.655277,-98.001388
63841,35.092036,-114.688832
63842,34.991500,-77.251400
63843,33.715016,-117.853984
63844,41.456612,-96.004766
63845,41.338210,-89.301230
63846,38.909956,-75.588192
63848,36.173967,-119.904349
63849,36.160164,-119.904936
63850,36.122457,-119.923211
63851,36.145687,-119.905149
63852,40.941967,-85.803585
63853,43.370500,-96.959800
63854,42.466286,-74.099533
63855,41.552749,-74.145471
63856,41.345455,-74.523770
63857,41.408880,-74.509799
63858,42.438220,-74.015894
63859,34.847000,-118.395000
63860,35.354000,-106.858000
63861,40.760083,-86.388288
63862,42.083795,-76.247700
63863,43.065379,-74.843720
63864,43.017443,-74.252955
63865,44.635163,-75.441180
63866,42.700347,-77.996721
63867,42.959500,-74.566800
63868,42.808607,-73.640464
63869,40.038266,-105.244892
63870,35.322043,-120.732275
63875,35.764049,-119.313756
63876,38.368214,-120.952538
63877,39.021755,-83.705007
63878,46.357442,-110.395847
63879,26.277960,-97.612460
63880,29.353710,-95.429500
63882,33.251020,-95.193426
63883,33.426498,-95.357449
63884,33.481551,-95.269247
63887,42.232300,-72.029400
63888,41.849000,-87.669000
63889,41.817000,-87.735000
63891,34.256691,-119.157260
63892,32.533273,-96.428985
63893,41.438293,-71.781092
63894,45.267000,-68.991000
63895,44.328000,-69.731000
63896,44.634000,-69.597000
63897,44.151000,-70.476000
63898,43.971584,-70.822728
63899,45.459420,-92.894760
63900,19.902000,-155.764000
63901,43.044363,-74.796318
63902,46.780000,-122.860000
63903,39.625172,-77.860901
63904,39.447000,-76.630000
63905,32.998948,-99.598500
63906,39.573950,-119.524200
63907,39.620550,-90.876117
63908,45.348910,-122.433515
63909,36.807131,-78.509769
63910,39.178761,-75.960905
63911,42.233559,-84.962341
63912,42.237103,-84.959153
63913,40.713024,-119.467217
63914,43.019714,-105.472139
63915,42.969007,-105.365616
63916,43.076692,-105.584352
63917,38.819244,-77.018944
63918,43.096898,-96.476983
63919,40.966198,-94.795751
63920,41.171800,-83.377700
63921,39.560000,-85.822000
63922,40.414455,-85.025545
63923,42.319817,-94.287353
63924,40.294347,-85.654444
63925,43.555900,-119.685200
63926,43.389880,-120.956087
63927,41.120550,-83.970620
63928,38.388670,-121.938640
63929,38.015372,-86.791594
63930,35.866665,-120.329439
63931,41.372222,-88.284444
63932,33.125786,-115.911059
63933,36.427260,-114.890721
63934,44.000570,-93.495940
63935,44.250090,-93.273970
63936,44.007890,-93.495410
63937,44.476370,-93.153090
63938,44.253640,-94.270670
63939,44.469360,-93.135650
63940,37.246000,-121.104000
63941,35.059166,-118.291944
63942,42.173370,-73.024700
63943,36.006945,-117.810636
63944,41.718600,-71.234200
63945,38.595870,-89.275100
63946,40.124370,-87.629200
63947,37.101170,-120.153072
63948,41.108211,-87.726108
63949,41.922190,-88.688760
63950,42.603717,-72.471160
63951,42.356810,-89.883980
63952,39.888210,-87.685930
63953,42.247810,-72.679837
63954,41.548630,-89.159860
63955,36.149663,-76.434307
63956,45.184840,-123.101750
63957,45.268660,-122.329420
63958,44.985000,-122.938000
63959,45.116010,-122.793791
63960,45.254000,-122.806000
63961,45.420000,-122.333000
63962,45.102000,-122.662000
63963,45.182000,-122.591000
63964,45.139507,-122.904499
63965,36.591000,-79.302000
63966,44.220125,-93.456969
63967,42.289900,-88.407120
63968,39.513030,-89.037337
63969,45.140551,-122.649655
63970,38.977175,-77.031405
63971,39.415336,-75.235661
63972,41.975080,-106.180483
63973,34.199824,-79.385850
63974,36.388216,-80.737407
63975,34.984262,-78.524535
63976,34.704140,-78.393358
63977,43.333490,-85.506011
63978,27.585836,-82.061964
63979,35.629398,-78.385888
63980,41.783566,-72.703078
63981,34.274062,-105.422910
63982,27.639778,-81.654367
63983,41.636280,-112.444100
63984,40.718280,-112.665800
63985,29.560311,-95.980360
63986,34.090318,-117.355604
63987,44.442361,-94.387250
63988,40.661079,-88.395079
63989,41.070396,-87.788870
63990,42.215163,-88.920643
63991,41.207388,-87.837817
63992,41.103410,-87.974980
63993,36.546901,-119.430179
63994,36.734667,-120.612773
63995,29.613561,-82.806892
63996,29.732141,-85.391431
63997,41.821004,-71.562498
63998,30.603831,-83.098058
63999,29.511200,-82.274833
64000,42.519282,-71.673400
64001,45.642745,-95.353265
64002,34.823540,-77.972750
64003,37.648750,-99.980940
64004,40.678550,-73.937420
64005,33.780852,-118.222435
64006,45.080000,-123.400000
64007,45.100000,-123.520000
64008,45.570000,-123.050000
64009,45.150000,-122.790000
64010,37.671000,-77.170000
64011,30.967159,-84.625537
64012,38.672000,-77.593000
64013,41.758266,-88.656288
64014,42.551510,-71.951107
64015,37.506400,-78.381000
64016,38.814542,-89.997299
64017,42.755594,-73.580034
64018,42.418940,-88.846141
64019,37.148199,-79.347497
64020,42.582051,-89.041214
64021,40.456330,-104.581070
64022,44.970000,-122.780000
64023,40.558120,-74.575940
64024,37.571760,-106.099880
64025,40.323120,-74.645120
64026,32.811041,-99.917490
64027,34.075594,-117.287339
64028,32.590258,-116.919490
64029,45.273478,-94.231949
64030,41.772796,-74.666717
64031,38.464460,-105.212460
64032,45.856000,-108.602000
64033,44.879414,-122.937451
64034,45.270000,-122.820000
64035,35.602063,-78.372088
64036,37.490040,-77.061597
64037,42.958318,-77.195029
64040,42.436665,-90.179581
64041,41.565440,-73.937972
64042,42.421721,-72.536863
64043,38.721601,-88.126791
64044,41.785648,-74.229036
64045,42.604396,-71.795705
64046,41.787555,-74.288885
64047,34.985072,-98.383823
64048,45.460000,-122.290000
64049,33.190283,-117.255584
64050,35.029000,-79.485000
64051,45.380000,-119.333200
64052,45.380000,-119.333200
64053,45.380000,-119.333220
64054,34.356550,-105.436760
64055,36.824900,-120.317876
64056,44.282000,-92.682000
64057,45.559750,-119.633800
64058,42.339696,-89.632719
64059,41.856910,-90.158850
64060,42.265640,-71.688070
64061,34.249814,-81.648947
64062,44.840000,-69.310000
64064,42.964630,-73.168411
64065,34.390679,-105.492126
64066,34.360000,-105.440000
64067,44.050000,-70.300000
64068,44.535671,-68.354732
64069,44.560000,-69.590000
64070,44.534547,-68.378789
64071,44.050000,-70.300000
64072,46.091000,-94.340000
64073,40.939700,-84.582800
64074,37.414000,-99.997000
64075,31.186000,-103.128000
64076,35.098417,-107.614552
64077,42.515459,-73.833448
64078,44.814009,-69.449561
64079,28.871642,-97.696944
64080,43.160591,-89.329495
64081,33.757767,-90.536465
64082,39.121396,-74.246229
64083,38.566607,-74.662769
64084,44.254790,-76.011780
64085,41.869826,-71.476493
64086,37.365615,-76.775123
64087,44.254790,-76.011780
64088,40.191382,-89.057486
64089,26.166944,-98.325000
64090,44.254790,-76.011780
64091,43.213000,-78.903000
64092,44.254790,-76.011780
64093,38.077000,-76.786000
64094,21.323000,-158.046000
64095,20.954000,-156.654000
64096,39.787360,-75.246150
64097,41.750000,-85.450000
64098,39.539511,-119.439158
64099,44.025148,-92.674494
64100,39.614090,-90.220760
64101,40.739980,-75.277740
64102,42.985644,-74.313086
64103,33.800000,-115.380000
64104,33.700000,-115.380000
64105,33.700000,-115.380000
64106,33.700000,-115.380000
64107,42.145126,-71.130918
64108,41.734903,-71.528175
64109,41.919675,-70.819421
64110,42.404047,-71.541362
64111,41.797544,-71.545929
64112,41.841454,-71.018328
64113,41.727505,-71.449611
64114,41.797953,-71.546775
64115,41.915338,-70.801648
64116,41.793111,-71.553484
64117,35.551944,-79.023055
64118,35.850300,-78.216200
64119,34.745700,-77.988000
64120,42.181057,-72.510712
64121,35.688107,-79.465408
64122,38.315279,-88.756379
64123,38.270000,-104.720000
64124,42.348183,-90.011235
64125,42.415067,-78.237530
64126,42.377100,-76.902200
64127,42.350101,-76.938014
64128,42.247172,-72.274926
64129,42.196032,-72.030840
64130,43.582000,-93.305000
64131,32.251500,-95.956800
64132,32.212257,-94.736315
64133,29.333550,-95.825440
64134,37.072709,-77.420729
64135,36.650000,-76.350000
64136,36.942634,-79.192804
64137,42.015873,-71.203130
64138,39.699456,-96.425143
64139,42.263030,-97.195660
64140,42.637500,-71.403600
64141,36.398796,-119.524252
64142,40.570448,-74.639510
64143,40.761190,-73.494350
64144,35.900000,-77.640000
64145,28.999990,-82.672244
64146,30.103137,-85.410393
64147,42.516000,-71.673400
64148,40.074741,-119.974166
64149,33.852450,-99.065090
64150,31.766506,-84.797206
64151,32.395970,-83.762901
64152,40.105427,-104.413144
64153,45.659361,-93.931750
64154,44.613956,-95.642669
64155,35.013080,-81.928709
64156,35.014414,-81.940839
64157,41.293294,-82.965261
64158,37.665975,-77.207725
64159,39.606529,-90.227099
64160,41.434277,-71.814044
64161,41.793735,-73.167007
64162,42.356341,-71.244586
64163,43.097336,-78.230408
64164,33.190200,-99.259800
64165,31.548100,-98.494910
64166,35.397675,-81.913962
64167,35.387000,-81.029000
64168,36.340427,-80.129741
64169,35.928188,-76.620452
64170,42.096600,-71.505400
64171,39.279354,-80.008910
64172,34.475095,-97.361366
64173,36.136210,-79.539570
64174,36.077670,-79.633767
64175,35.975586,-79.618368
64176,35.974850,-79.609480
64177,42.469289,-91.473933
64178,40.709910,-92.848350
64179,42.003000,-93.617000
64180,39.595350,-79.387898
64181,41.692700,-87.833300
64182,42.240000,-72.055500
64183,42.431604,-91.568638
64184,42.278200,-72.007100
64185,42.070000,-72.010000
64186,39.548440,-110.712090
64187,42.100000,-72.470000
64188,42.161410,-73.574532
64189,45.236000,-112.746000
64190,21.363514,-157.985594
64191,32.025000,-84.732500
64192,34.581250,-78.949510
64193,36.384270,-79.481120
64194,40.314700,-74.655510
64195,40.323580,-74.649940
64196,43.022705,-83.942728
64197,36.153193,-120.104476
64198,46.352900,-119.322200
64199,46.409803,-104.429103
64200,40.122552,-105.130321
64201,40.555424,-90.851133
64202,29.894053,-97.270537
64203,46.389500,-104.318278
64204,28.883196,-99.178605
64205,35.022069,-81.934406
64206,35.010465,-81.962110
64207,38.813511,-86.886417
64208,36.700000,-111.280000
64209,35.017779,-118.068731
64210,35.062965,-118.087803
64211,31.877717,-82.333892
64212,38.621700,-104.581400
64213,42.130000,-71.870000
64215,35.062965,-118.087803
64216,36.776579,-108.375098
64217,42.029560,-72.503240
64218,42.030500,-72.503952
64219,42.031070,-72.504380
64220,35.732770,-119.745230
64221,35.500120,-119.749350
64222,41.863778,-96.232167
64223,41.612000,-96.752000
64224,39.186321,-89.031230
64225,37.127139,-94.433694
64226,32.038819,-82.140318
64227,26.889130,-98.233324
64228,41.769376,-89.843327
64229,40.774047,-87.754371
64230,40.663100,-86.869500
64231,42.358850,-72.542595
64232,42.355782,-72.542595
64233,34.406700,-101.596610
64234,32.468537,-100.216366
64235,40.597589,-74.185309
64236,40.696633,-73.351409
64237,35.184704,-78.084590
64238,34.324366,-78.996148
64239,29.806984,-97.074080
64240,43.174056,-78.031012
64241,39.157800,-76.780420
64242,45.547592,-94.148577
64243,40.469681,-90.641075
64244,40.081698,-85.642033
64245,40.085942,-85.632184
64246,40.758183,-86.105014
64247,39.805613,-84.874547
64248,40.082667,-85.636079
64249,40.085081,-85.746714
64250,40.755338,-86.105722
64251,46.189254,-84.345452
64252,39.805984,-84.878334
64253,42.887133,-74.637810
64254,42.312841,-89.903444
64255,35.615430,-84.274890
64256,20.843900,-156.485000
64257,41.032235,-89.405223
64258,29.291845,-99.612368
64259,31.346717,-97.082774
64260,31.346717,-97.082774
64261,34.979530,-90.806020
64262,35.037890,-90.807070
64263,34.421000,-93.194850
64264,34.126500,-118.704040
64265,37.399550,-105.903410
64266,37.451200,-105.859160
64267,33.021800,-115.526410
64268,44.517010,-72.625420
64269,41.119258,-87.826519
64270,34.039250,-117.360560
64271,36.148986,-80.819654
64273,35.160889,-77.133295
64275,32.384398,-81.672920
64276,34.442071,-83.099118
64277,33.631459,-83.093491
64278,30.835452,-83.227515
64279,30.688193,-83.167146
64280,32.877496,-84.644367
64281,34.769747,-84.813284
64282,33.317653,-83.392330
64283,31.785503,-84.448411
64284,32.898784,-84.896165
64285,31.196314,-82.322357
64286,31.196314,-82.322357
64288,38.636459,-90.258198
64290,33.751283,-115.354990
64291,40.816971,-73.924110
64293,29.433245,-95.249367
64294,31.871315,-102.398409
64295,29.167065,-95.440647
64296,29.062635,-95.577587
64297,29.389595,-94.949867
64298,29.488335,-95.133947
64299,41.579508,-71.273083
64300,27.607892,-80.758120
64301,27.448142,-82.080693
64302,42.251568,-88.596711
64303,42.214828,-88.491906
64304,41.097265,-87.869294
64305,29.984166,-90.028888
64306,29.992222,-90.028611
64307,30.015000,-89.920000
64308,38.584405,-122.866189
64309,39.657200,-96.029400
64310,43.001066,-78.914070
64311,36.060000,-77.750000
64312,30.737745,-99.231778
64314,29.461255,-95.056987
64315,28.816475,-97.074867
64316,26.687614,-99.109418
64317,30.748955,-97.875708
64318,28.678935,-100.463708
64319,29.617885,-98.735948
64321,29.055615,-95.687237
64322,26.932675,-99.233708
64323,33.907700,-116.579700
64325,32.275814,-102.844806
64326,37.761151,-121.690670
64327,39.984000,-74.238000
64328,41.191280,-87.666461
64329,41.471715,-88.043725
64330,41.954902,-88.478372
64331,42.371950,-89.807970
64332,46.102650,-108.806609
64333,41.697563,-71.722267
64334,41.861544,-71.596239
64335,30.862050,-83.651650
64336,40.284421,-98.407586
64337,44.654659,-70.100835
64339,35.989377,-97.589513
64340,34.966840,-98.256890
64341,34.974270,-98.185161
64342,46.216910,-99.598340
64343,39.189589,-76.743011
64344,41.891000,-97.717560
64345,27.282100,-81.425600
64346,27.266400,-81.408200
64347,33.391670,-95.425190
64348,33.684620,-82.798930
64349,32.000140,-96.202700
64350,40.819031,-72.965736
64351,40.618892,-74.187521
64352,40.613557,-103.233735
64353,40.613557,-103.233735
64355,38.209158,-103.747306
64356,40.619084,-103.158886
64357,40.260736,-104.824172
64358,40.250222,-104.839513
64359,40.613557,-103.233735
64360,40.085560,-74.840890
64362,38.591745,-90.183286
64363,36.486008,-78.921771
64364,41.767012,-89.670331
64365,41.889000,-103.649000
64366,34.312472,-78.204250
64367,36.510939,-79.437885
64369,35.962303,-78.095956
64370,41.680000,-71.901000
64371,42.606794,-76.154486
64372,42.924419,-75.420050
64373,43.194525,-76.211950
64374,42.552861,-75.529572
64375,43.324000,-91.793000
64376,36.648026,-120.245940
64377,40.478624,-97.220567
64378,42.393622,-71.046617
64379,38.846830,-76.975920
64380,40.558790,-74.456460
64381,40.261377,-89.700876
64382,42.579489,-70.910778
64383,29.480277,-95.620277
64384,32.129416,-110.838888
64385,36.301610,-76.603570
64386,40.317966,-104.770747
64387,41.749867,-71.932481
64388,39.825708,-104.973120
64389,29.589139,-97.977198
64391,35.595877,-120.694306
64392,35.306183,-93.925758
64393,42.945560,-90.349420
64395,42.230000,-72.210000
64396,33.759980,-117.187660
64397,33.798547,-117.016588
64398,33.696146,-117.218621
64399,33.802869,-117.023567
64400,21.640774,-157.925056
64401,37.334000,-121.884000
64402,38.698145,-120.828256
64403,34.162058,-119.043375
64404,33.347000,-111.602000
64406,33.868252,-117.214055
64407,37.446969,-98.400225
64408,44.333100,-69.201900
64409,34.493707,-82.676137
64410,34.084750,-82.101330
64411,40.049360,-74.935300
64412,34.072600,-82.226300
64413,43.916350,-93.930384
64414,40.918060,-88.625000
64415,42.165720,-89.036860
64416,38.589905,-89.149348
64417,42.103910,-72.381290
64418,34.015287,-118.192851
64419,41.791718,-71.141817
64420,41.668419,-96.669132
64421,43.044700,-76.041900
64422,40.480710,-74.481850
64423,31.197910,-103.360670
64424,31.356580,-103.336450
64425,28.586730,-96.683760
64426,32.043502,-110.892676
64427,40.576640,-112.084610
64428,32.625903,-116.174890
64429,37.911715,-121.198650
64430,36.144761,-77.509522
64431,44.283370,-87.555326
64432,42.174060,-72.315802
64433,39.366803,-79.108263
64434,41.738381,-70.828527
64435,42.263482,-72.295532
64436,42.025049,-71.353545
64437,42.081793,-72.006519
64438,33.212535,-117.177029
64439,41.674386,-88.664448
64440,41.032000,-73.752960
64441,32.885670,-115.537650
64442,41.099990,-73.771550
64443,44.434150,-71.971240
64444,35.301000,-93.734000
64445,41.631398,-73.876845
64446,48.156140,-122.150200
64447,29.191000,-95.663000
64448,36.876000,-80.837000
64450,36.238910,-77.897552
64451,41.711330,-74.541630
64452,42.254000,-84.813000
64453,43.341000,-76.354000
64454,42.811381,-71.501167
64456,42.326656,-85.048584
64457,43.100538,-83.781622
64458,43.093344,-83.777071
64459,43.433775,-84.118662
64460,43.149282,-83.679171
64461,43.151133,-83.690891
64462,43.506770,-83.996589
64463,44.273592,-85.212021
64464,37.829241,-89.011483
64465,37.897506,-88.952399
64466,37.836165,-89.042423
64467,42.065653,-89.433136
64468,41.805224,-88.925188
64469,31.007777,-86.591940
64470,43.099899,-83.771004
64471,37.847114,-121.617308
64472,34.639249,-82.328691
64473,35.226913,-97.360353
64474,43.418500,-72.365950
64476,34.810913,-77.210410
64477,35.504069,-77.969554
64478,34.784710,-77.498759
64479,44.782077,-95.785811
64480,44.220120,-93.457570
64481,33.690880,-114.774944
64482,45.666830,-95.401950
64483,44.245884,-92.546208
64484,44.804234,-95.205597
64485,45.472611,-92.899244
64486,44.000397,-93.501616
64487,44.267319,-92.664872
64488,44.101108,-91.762882
64489,35.006560,-117.544840
64496,41.982616,-83.888515
64497,43.402157,-85.453500
64498,43.428036,-84.119325
64499,41.960190,-84.673830
64500,41.834826,-85.007397
64501,43.489070,-70.756480
64502,39.160000,-76.700000
64503,45.491444,-92.793667
64504,45.479972,-92.776389
64505,48.313067,-114.342137
64506,45.087225,-94.215608
64507,36.386380,-88.991940
64508,34.799000,-77.947000
64509,35.042470,-78.586978
64510,35.419641,-77.729089
64511,35.637337,-76.535976
64512,34.846047,-79.734007
64513,35.953947,-78.424019
64514,34.831000,-77.770000
64515,41.055636,-73.551980
64516,35.718429,-79.909481
64517,38.548056,-121.448550
64518,33.949722,-117.636427
64519,32.825833,-115.782916
64520,35.718429,-79.909481
64521,33.163055,-115.484805
64522,35.713000,-79.788000
64523,35.463333,-120.634011
64524,34.423035,-103.254078
64525,42.012100,-77.375100
64526,41.969510,-70.725410
64527,35.588000,-79.032300
64528,29.168010,-95.445062
64529,33.418888,-88.618880
64530,41.458540,-71.704210
64531,37.756292,-121.148144
64532,41.968290,-71.165440
64533,27.641125,-81.941581
64534,42.620000,-88.740000
64535,36.307860,-76.144486
64536,40.010442,-88.057939
64537,31.439796,-82.165268
64538,27.634677,-99.258329
64539,31.534158,-100.323041
64540,31.248860,-100.599395
64541,42.295590,-73.901200
64542,42.333370,-73.847500
64543,39.372590,-75.564550
64544,32.307000,-99.165000
64545,32.306660,-99.164600
64546,25.798978,-80.197098
64547,41.092238,-96.168308
64548,41.315814,-96.093923
64549,41.922370,-71.520368
64550,36.907956,-75.349065
64551,32.264680,-99.197200
64552,41.303990,-94.460490
64553,40.046244,-85.045087
64554,42.460000,-77.738320
64555,43.033000,-78.244810
64556,42.467230,-77.703780
64557,42.067240,-78.477830
64558,36.516196,-114.696797
64559,41.441750,-72.837370
64560,42.141340,-76.287970
64561,42.141340,-76.287970
64562,41.424000,-74.167000
64563,45.389128,-92.676058
64564,33.690880,-114.774944
64565,33.336320,-82.060550
64566,32.834322,-111.568030
64567,42.084451,-84.135276
64568,42.274575,-84.135276
64569,32.399366,-83.343779
64570,33.567718,-82.299071
64571,32.367009,-83.374275
64572,42.054345,-71.978849
64573,42.103570,-71.815390
64574,41.689940,-71.093832
64575,42.097490,-71.501870
64576,41.427860,-71.710170
64577,41.353476,-74.515411
64578,41.363000,-74.503000
64579,33.970340,-117.331010
64580,32.248170,-111.261100
64581,42.471622,-86.096859
64582,33.107648,-81.980751
64583,31.602803,-81.932581
64584,30.916375,-81.960231
64585,32.797582,-84.696590
64586,34.019643,-85.280881
64587,42.227370,-71.248910
64588,41.679012,-71.111058
64589,41.704630,-71.089730
64590,42.997665,-89.458945
64591,27.992706,-97.743983
64592,38.900000,-107.500000
64593,42.449783,-76.121116
64594,42.451944,-76.121116
64595,42.452956,-76.131760
64598,43.135200,-73.564700
64599,43.935900,-75.972680
64600,37.725044,-121.529783
64601,32.833645,-117.131123
64602,38.778970,-76.923695
64603,41.979212,-71.581309
64604,38.831624,-76.803146
64606,39.476530,-76.854460
64607,43.485529,-116.355047
64608,39.664480,-77.700580
64610,41.672100,-88.115490
64611,34.733011,-118.138525
64612,32.833470,-117.134430
64614,32.832886,-117.132292
64615,43.407648,-70.712094
64616,43.622939,-70.330981
64617,42.081919,-71.492448
64618,42.752880,-71.046965
64619,42.050281,-71.391284
64620,42.585933,-72.558011
64622,37.016180,-120.372790
64623,43.513056,-93.188617
64624,34.636500,-117.372400
64626,35.910578,-80.825669
64627,42.678889,-71.445111
64628,42.206076,-89.074384
64629,39.859083,-91.399685
64630,34.830000,-118.320000
64631,27.806645,-81.955676
64632,34.493659,-116.915013
64633,35.840479,-119.082742
64634,32.742036,-115.735408
64635,39.855658,-83.328428
64636,32.733421,-115.713680
64637,38.050141,-88.295525
64638,34.159842,-108.894458
64639,33.746323,-99.665516
64640,35.890710,-82.825130
64641,27.781988,-82.390452
64642,39.320150,-76.929650
64643,39.320150,-76.929650
64644,39.416700,-76.403000
64645,39.691960,-75.918480
64646,39.687530,-78.108000
64647,38.915200,-76.697200
64648,40.228419,-104.777024
64649,39.414671,-108.090731
64650,40.266898,-103.657514
64651,40.266898,-103.657514
64652,40.266856,-103.659370
64653,39.523107,-107.815344
64654,39.414671,-108.090731
64655,40.241166,-104.771384
64656,21.372000,-158.062000
64657,27.917716,-82.048697
64658,38.429925,-83.771556
64659,37.822029,-84.300522
64660,40.437526,-83.483493
64661,41.720323,-94.928422
64662,42.421154,-94.995083
64663,45.008120,-123.052860
64664,42.596130,-72.020244
64665,36.307500,-101.532220
64668,35.142252,-117.965609
64669,39.520131,-112.660162
64670,34.870404,-117.965609
64671,46.520009,-120.015186
64672,30.711500,-96.064100
64673,43.543731,-70.912751
64674,34.984045,-78.527499
64675,43.970601,-70.576964
64676,38.097100,-122.141700
64677,36.275850,-76.648670
64678,36.021253,-76.872438
64679,43.301410,-77.944290
64680,42.839013,-73.834722
64681,42.840370,-73.835460
64682,34.695185,-82.528284
64683,36.504400,-76.188700
64686,42.738686,-78.239731
64687,36.504015,-120.098148
64688,42.842969,-95.941257
64689,38.934666,-76.714819
64690,38.613328,-75.835207
64692,42.453047,-79.340800
64693,36.981755,-120.625358
64695,36.416867,-105.280664
64696,42.665600,-71.516800
64697,45.720400,-95.265300
64698,44.285255,-90.915800
64700,38.637000,-121.059000
64701,32.677208,-115.670203
64702,35.289722,-80.235556
